Data do commit;Arquivo;Seletores de Tipo;Seletores de Classe;Seletores de ID
23/10/2010 17:23:40;public/stylesheets/login.css;8;0;6
23/10/2010 17:23:40;public/stylesheets/sections.css;19;16;20
23/10/2010 15:47:15;public/stylesheets/core.css;18;16;12
23/10/2010 13:50:10;public/stylesheets/core.css;18;16;12
23/10/2010 13:49:47;public/stylesheets/core.css;18;16;12
23/10/2010 13:30:03;public/stylesheets/sections.css;19;16;21
23/10/2010 11:22:31;public/stylesheets/core.css;18;16;12
21/10/2010 17:28:25;public/stylesheets/sections.css;19;16;20
21/10/2010 16:42:30;public/stylesheets/sections.css;17;16;21
21/10/2010 15:49:06;public/stylesheets/login.css;8;0;6
21/10/2010 13:46:06;public/stylesheets/core.css;17;16;11
21/10/2010 12:37:31;public/stylesheets/sections.css;17;16;20
18/10/2010 20:07:56;public/stylesheets/sections.css;17;16;20
22/08/2010 15:16:32;public/stylesheets/sections.css;17;15;21
04/08/2010 16:00:40;public/stylesheets/sections.css;17;15;19
04/08/2010 15:43:13;public/stylesheets/sections.css;17;15;19
03/08/2010 19:29:52;public/stylesheets/sections.css;15;15;18
01/08/2010 18:40:50;public/stylesheets/core.css;17;16;11
01/08/2010 18:40:50;public/stylesheets/sections.css;14;15;17
01/08/2010 15:12:45;public/stylesheets/core.css;16;16;10
01/08/2010 15:12:45;public/stylesheets/dashboard.css;5;2;5
01/08/2010 15:12:45;public/stylesheets/messages.css;2;2;0
27/07/2010 13:14:08;public/stylesheets/core.css;18;18;10
27/07/2010 12:57:28;public/stylesheets/sections.css;13;15;17
23/07/2010 18:26:37;public/stylesheets/core.css;18;18;7
23/07/2010 18:26:37;public/stylesheets/sections.css;13;15;16
21/07/2010 14:55:06;public/stylesheets/sections.css;13;15;14
21/07/2010 13:22:48;public/stylesheets/sections.css;13;15;14
15/07/2010 14:26:51;public/stylesheets/core.css;18;16;7
08/07/2010 12:47:49;public/stylesheets/jquery.gritter.css;1;18;2
07/07/2010 12:34:38;public/stylesheets/core.css;18;16;7
06/07/2010 18:06:29;public/stylesheets/sections.css;10;14;13
06/07/2010 17:48:30;public/stylesheets/core.css;18;16;6
06/07/2010 17:48:30;public/stylesheets/sections.css;9;14;13
06/07/2010 13:56:03;public/stylesheets/sections.css;8;13;13
06/07/2010 12:22:36;public/stylesheets/sections.css;8;11;13
02/07/2010 16:21:48;public/stylesheets/core.css;18;15;6
02/07/2010 16:21:48;public/stylesheets/error.css;2;1;0
02/07/2010 16:21:48;public/stylesheets/sections.css;8;10;13
02/07/2010 14:11:14;public/stylesheets/core.css;18;15;6
02/07/2010 14:11:14;public/stylesheets/dashboard.css;6;7;5
02/07/2010 14:11:14;public/stylesheets/login.css;8;0;6
02/07/2010 14:11:14;public/stylesheets/sections.css;8;10;11
25/06/2010 17:53:12;public/stylesheets/dashboard.css;2;2;2
25/06/2010 16:01:14;public/stylesheets/sections.css;3;10;10
24/06/2010 14:57:20;public/stylesheets/sections.css;3;8;9
18/06/2010 18:37:41;public/stylesheets/core.css;18;15;6
18/06/2010 18:37:41;public/stylesheets/sections.css;3;8;8
18/06/2010 16:53:39;public/stylesheets/flotomatic.css (removed);0;0;0
18/06/2010 16:53:39;vendor/plugins/flotomatic/examples/public/stylesheets/flotomatic.css (removed);0;0;0
18/06/2010 16:53:39;vendor/plugins/flotomatic/examples/vendor/plugins/flotomatic/generators/flotomatic/templates/flotomatic.css (removed);0;0;0
18/06/2010 16:53:39;vendor/plugins/flotomatic/examples/vendor/plugins/flotomatic/spec/js/JSSpec.css (removed);0;0;0
18/06/2010 16:53:39;vendor/plugins/flotomatic/generators/flotomatic/templates/flotomatic.css (removed);0;0;0
18/06/2010 16:53:39;vendor/plugins/flotomatic/spec/js/JSSpec.css (removed);0;0;0
18/06/2010 16:33:41;public/stylesheets/flotomatic.css;0;4;0
18/06/2010 16:33:41;public/stylesheets/sections.css;3;8;8
18/06/2010 16:33:41;vendor/plugins/flotomatic/examples/public/stylesheets/flotomatic.css;0;4;0
18/06/2010 16:33:41;vendor/plugins/flotomatic/examples/vendor/plugins/flotomatic/generators/flotomatic/templates/flotomatic.css;0;4;0
18/06/2010 16:33:41;vendor/plugins/flotomatic/examples/vendor/plugins/flotomatic/spec/js/JSSpec.css;27;21;5
18/06/2010 16:33:41;vendor/plugins/flotomatic/generators/flotomatic/templates/flotomatic.css;0;4;0
18/06/2010 16:33:41;vendor/plugins/flotomatic/spec/js/JSSpec.css;27;21;5
18/06/2010 16:02:26;public/stylesheets/core.css;18;14;6
18/06/2010 16:02:26;public/stylesheets/sections.css;3;7;7
15/06/2010 13:37:48;public/stylesheets/core.css;17;14;5
15/06/2010 13:37:48;public/stylesheets/sections.css;2;6;6
12/06/2010 16:10:45;public/stylesheets/core.css;17;14;5
12/06/2010 12:55:58;public/stylesheets/core.css;17;12;4
12/06/2010 12:55:58;public/stylesheets/sections.css;2;6;6
05/06/2010 23:39:46;public/stylesheets/core.css;15;7;4
05/06/2010 23:39:46;public/stylesheets/sections.css;2;6;4
04/06/2010 15:50:10;public/stylesheets/core.css;14;6;4
04/06/2010 15:50:10;public/stylesheets/jquery.gritter.css;1;18;2
04/06/2010 15:50:10;public/stylesheets/sections.css;2;6;3
02/06/2010 13:50:51;public/stylesheets/core.css;14;5;4
02/06/2010 13:47:40;public/stylesheets/core.css;14;5;4
02/06/2010 13:34:40;public/stylesheets/login.css;7;0;5
02/06/2010 12:29:13;public/stylesheets/core.css;14;5;4
02/06/2010 12:29:13;public/stylesheets/sections.css;2;6;2
01/06/2010 12:59:59;public/stylesheets/core.css;14;5;4
01/06/2010 12:59:59;public/stylesheets/error.css;2;1;0
24/05/2010 15:16:52;public/stylesheets/core.css;15;5;4
24/05/2010 15:16:52;public/stylesheets/reset.css;75;0;0
24/05/2010 15:16:52;public/stylesheets/sections.css;2;6;2
24/05/2010 15:16:52;vendor/plugins/newrelic_rpm/ui/views/newrelic/stylesheets/style.css;44;30;14
