Data do commit;Arquivo;Seletores de Tipo;Seletores de Classe;Seletores de ID
07/02/2013 22:44:21;zanata-war/src/main/webapp/resources/css/jsf-skin.css;4;30;0
07/02/2013 22:44:21;zanata-war/src/main/webapp/resources/css/zanata.css;69;148;9
07/02/2013 21:10:03;zanata-war/src/main/webapp/resources/css/jsf-skin.css;3;15;0
07/02/2013 21:10:03;zanata-war/src/main/webapp/resources/css/zanata.css;70;155;9
05/02/2013 04:19:37;zanata-war/src/main/webapp/stylesheet/zanata.css;73;175;9
04/02/2013 00:29:57;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;29;108;3
30/01/2013 04:32:05;zanata-war/src/main/webapp/resources/fontello/css/fontello-codes.css;0;724;0
30/01/2013 04:32:05;zanata-war/src/main/webapp/resources/fontello/css/fontello-ie7-codes.css;0;724;0
30/01/2013 04:32:05;zanata-war/src/main/webapp/resources/fontello/css/fontello-ie7.css;2;724;0
30/01/2013 04:32:05;zanata-war/src/main/webapp/resources/fontello/css/fontello.css;3;724;0
29/01/2013 23:55:49;zanata-war/src/main/webapp/resources/css/menu.css;20;9;8
29/01/2013 23:55:49;zanata-war/src/main/webapp/resources/css/zanata.css;73;175;9
29/01/2013 01:45:43;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;29;108;3
29/01/2013 01:43:16;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;29;108;3
25/01/2013 04:52:39;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;27;108;3
24/01/2013 03:00:26;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;27;108;3
23/01/2013 00:53:38;functional-test/src/test/resources/concordion/org/zanata/feature/spec.css;0;3;0
22/01/2013 05:22:06;zanata-war/src/main/resources/org/zanata/webtrans/WebTransStyles.css (removed);0;0;0
22/01/2013 05:22:06;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;27;108;3
22/01/2013 05:22:06;zanata-war/src/main/webapp/stylesheet/zanata.css;73;175;9
15/01/2013 21:57:45;functional-test/src/test/resources/concordion/org/zanata/feature/spec.css;0;3;0
14/01/2013 21:52:29;zanata-war/src/main/resources/org/zanata/webtrans/WebTransStyles.css (removed);0;0;0
14/01/2013 21:52:29;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;27;108;3
11/01/2013 02:59:02;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;27;138;6
11/01/2013 02:59:02;zanata-war/src/main/webapp/stylesheet/zanata.css;73;175;9
09/01/2013 22:55:24;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;26;130;6
08/01/2013 22:03:39;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;26;128;6
08/01/2013 03:58:53;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;26;127;6
08/01/2013 01:26:57;zanata-war/src/main/resources/org/zanata/webtrans/public/codemirror.css;6;53;0
07/01/2013 22:48:08;zanata-war/src/main/resources/org/zanata/webtrans/public/codemirror.css;6;53;0
07/01/2013 20:15:07;zanata-war/src/main/webapp/stylesheet/zanata.css;74;174;9
04/01/2013 01:45:45;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;26;126;6
02/01/2013 23:06:41;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;26;126;6
02/01/2013 02:44:18;zanata-war/src/main/webapp/stylesheet/zanata.css;74;174;9
01/01/2013 22:25:53;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;24;122;6
19/12/2012 23:06:44;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;24;123;6
19/12/2012 02:55:12;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;24;123;6
18/12/2012 23:31:03;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;23;119;6
18/12/2012 22:03:50;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;23;117;6
18/12/2012 04:05:04;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;20;117;6
18/12/2012 00:46:18;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;20;117;6
16/12/2012 21:01:52;zanata-war/src/main/webapp/stylesheet/zanata.css;74;172;9
10/12/2012 22:54:19;zanata-war/src/main/webapp/stylesheet/zanata.css;74;172;9
06/12/2012 20:38:24;zanata-war/src/main/webapp/stylesheet/zanata.css;74;169;9
06/12/2012 20:37:54;zanata-war/src/main/webapp/stylesheet/zanata.css;74;169;9
06/12/2012 04:20:44;zanata-war/src/main/webapp/stylesheet/zanata.css;74;170;9
06/12/2012 04:05:15;zanata-war/src/main/webapp/stylesheet/zanata.css;74;170;9
02/12/2012 22:13:08;zanata-war/src/main/webapp/stylesheet/zanata.css;74;167;9
02/12/2012 22:12:27;zanata-war/src/main/webapp/stylesheet/zanata.css;73;167;9
30/11/2012 03:08:28;zanata-war/src/main/webapp/stylesheet/zanata.css;73;165;9
29/11/2012 22:10:08;zanata-war/src/main/webapp/stylesheet/zanata.css;77;164;9
29/11/2012 04:11:32;zanata-war/src/main/webapp/stylesheet/zanata.css;73;164;9
29/11/2012 03:38:28;zanata-war/src/main/webapp/stylesheet/zanata.css;73;164;9
21/11/2012 03:27:43;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;20;117;6
20/11/2012 21:26:11;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;20;117;6
14/11/2012 04:02:40;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;19;113;6
12/11/2012 23:51:17;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;19;113;6
12/11/2012 23:09:13;zanata-war/src/main/webapp/stylesheet/menu.css;20;9;8
12/11/2012 22:57:51;zanata-war/src/main/webapp/stylesheet/menu.css;20;9;8
08/11/2012 23:02:52;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;19;113;6
08/11/2012 22:55:16;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;19;113;6
07/11/2012 21:34:00;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;19;112;6
04/11/2012 22:04:38;zanata-war/src/main/webapp/stylesheet/menu.css;20;9;8
26/10/2012 03:09:46;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;19;113;5
25/10/2012 02:21:09;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;19;113;5
25/10/2012 02:21:09;zanata-war/src/main/resources/org/zanata/webtrans/public/codemirror.css;4;52;0
25/10/2012 02:21:09;zanata-war/src/main/webapp/stylesheet/2.0.css (removed);0;0;0
25/10/2012 02:21:09;zanata-war/src/main/webapp/stylesheet/menu.css;20;9;8
25/10/2012 02:21:09;zanata-war/src/main/webapp/stylesheet/zanata.css;76;164;9
24/10/2012 01:02:06;zanata-war/src/main/webapp/stylesheet/menu.css;20;8;8
23/10/2012 23:28:16;zanata-war/src/main/webapp/stylesheet/menu.css;20;8;7
23/10/2012 23:28:16;zanata-war/src/main/webapp/stylesheet/zanata.css;72;137;9
23/10/2012 22:53:03;zanata-war/src/main/webapp/stylesheet/2.0.css;8;40;0
23/10/2012 22:53:03;zanata-war/src/main/webapp/stylesheet/menu.css;20;8;7
23/10/2012 22:53:03;zanata-war/src/main/webapp/stylesheet/zanata.css;72;137;9
23/10/2012 22:46:50;zanata-war/src/main/webapp/stylesheet/2.0.css;8;40;0
23/10/2012 22:46:50;zanata-war/src/main/webapp/stylesheet/menu.css;20;8;7
23/10/2012 22:46:50;zanata-war/src/main/webapp/stylesheet/zanata.css;72;137;9
22/10/2012 23:25:39;zanata-war/src/main/webapp/stylesheet/zanata.css;72;138;13
19/10/2012 01:42:25;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;19;113;5
17/10/2012 02:57:54;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;19;113;5
16/10/2012 23:10:07;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;19;113;5
16/10/2012 21:19:59;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;18;112;5
16/10/2012 03:37:18;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;18;112;5
16/10/2012 00:35:48;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;19;112;5
16/10/2012 00:35:48;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;19;112;6
14/10/2012 22:14:54;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;19;111;5
10/10/2012 03:24:10;zanata-war/src/main/resources/org/zanata/webtrans/public/codemirror.css;4;52;0
10/10/2012 02:31:37;zanata-war/src/main/resources/org/zanata/webtrans/public/codemirror.css;4;52;0
07/10/2012 20:12:28;zanata-war/src/main/webapp/stylesheet/zanata.css;72;137;13
04/10/2012 03:43:01;zanata-war/src/main/webapp/stylesheet/zanata.css;72;137;13
03/10/2012 01:43:45;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;19;112;5
02/10/2012 22:58:01;zanata-war/src/main/webapp/stylesheet/menu.css;18;7;6
02/10/2012 22:47:37;zanata-war/src/main/webapp/stylesheet/menu.css;18;7;6
02/10/2012 21:45:11;zanata-war/src/main/webapp/stylesheet/menu.css;18;7;6
01/10/2012 22:58:03;zanata-war/src/main/webapp/stylesheet/zanata.css;72;137;13
28/09/2012 00:22:11;zanata-war/src/main/webapp/stylesheet/zanata.css;72;137;13
26/09/2012 20:46:46;zanata-war/src/main/webapp/stylesheet/menu.css;17;7;6
26/09/2012 03:02:58;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;19;114;5
26/09/2012 01:55:40;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;19;114;5
25/09/2012 23:56:40;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;19;113;5
25/09/2012 20:18:00;zanata-war/src/main/webapp/stylesheet/zanata.css;72;137;13
24/09/2012 03:54:07;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;20;123;5
23/09/2012 22:16:02;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;20;122;5
23/09/2012 20:53:16;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;20;122;5
20/09/2012 21:47:20;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;16;122;5
20/09/2012 21:45:26;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;16;122;5
20/09/2012 03:05:16;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;16;127;5
20/09/2012 01:22:52;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;16;129;5
20/09/2012 00:31:37;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;16;129;5
19/09/2012 21:16:33;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;16;129;5
19/09/2012 03:11:43;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;16;130;5
18/09/2012 22:35:28;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;16;127;5
18/09/2012 22:10:50;zanata-war/src/main/webapp/stylesheet/zanata.css;72;136;13
18/09/2012 21:13:30;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;16;127;5
18/09/2012 21:03:01;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;21;156;5
18/09/2012 20:39:14;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;16;126;5
18/09/2012 02:40:48;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;21;155;5
18/09/2012 00:49:54;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;21;155;5
18/09/2012 00:49:13;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;21;158;5
18/09/2012 00:22:18;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;21;154;5
14/09/2012 00:56:35;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;21;157;5
14/09/2012 00:02:49;zanata-war/src/main/webapp/stylesheet/zanata.css;72;136;13
14/09/2012 00:02:49;zanata-war/src/main/webapp/stylesheet/2.0.css;8;40;0
13/09/2012 22:00:58;zanata-war/src/main/resources/org/zanata/webtrans/public/codemirror.css;4;51;0
13/09/2012 21:04:49;zanata-war/src/main/webapp/stylesheet/zanata.css;72;136;13
13/09/2012 21:03:36;zanata-war/src/main/webapp/stylesheet/zanata.css;72;136;13
13/09/2012 02:09:36;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;21;154;5
12/09/2012 22:51:18;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;21;154;5
12/09/2012 22:29:31;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;22;154;5
12/09/2012 19:46:37;zanata-war/src/main/webapp/stylesheet/zanata.css;72;135;13
12/09/2012 03:30:31;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;22;154;5
12/09/2012 03:30:31;zanata-war/src/main/webapp/stylesheet/zanata.css;72;135;13
11/09/2012 23:23:20;zanata-war/src/main/webapp/stylesheet/zanata.css;72;135;13
11/09/2012 01:48:51;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;22;154;5
10/09/2012 22:49:30;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;22;154;5
10/09/2012 03:01:18;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;22;155;5
10/09/2012 00:24:51;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;21;155;5
09/09/2012 22:05:53;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;21;154;5
09/09/2012 21:50:53;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;21;153;5
07/09/2012 02:29:39;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;21;154;5
07/09/2012 01:14:08;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;21;154;5
06/09/2012 21:59:28;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;17;154;5
06/09/2012 21:58:26;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;17;154;5
06/09/2012 01:43:58;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;19;152;5
06/09/2012 01:24:14;zanata-war/src/main/webapp/stylesheet/2.0.css;8;38;0
06/09/2012 01:24:14;zanata-war/src/main/webapp/stylesheet/zanata.css;72;133;13
06/09/2012 01:23:37;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;19;153;5
05/09/2012 20:00:05;zanata-war/src/main/webapp/stylesheet/2.0.css;8;38;0
05/09/2012 20:00:05;zanata-war/src/main/webapp/stylesheet/zanata.css;72;133;13
05/09/2012 03:44:58;zanata-war/src/main/webapp/stylesheet/2.0.css;8;38;0
05/09/2012 03:12:30;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;19;149;5
05/09/2012 02:22:27;zanata-war/src/main/webapp/stylesheet/zanata.css;72;133;13
05/09/2012 00:03:25;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;19;149;5
03/09/2012 21:21:47;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;19;149;5
03/09/2012 19:47:04;zanata-war/src/main/webapp/stylesheet/zanata.css;72;132;13
31/08/2012 03:01:01;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;17;141;5
31/08/2012 00:37:17;zanata-war/src/main/resources/org/zanata/webtrans/WebTransStyles.css;0;0;0
31/08/2012 00:37:17;zanata-war/src/main/webapp/stylesheet/zanata.css;72;129;13
30/08/2012 19:53:02;zanata-war/src/main/resources/images/fontello/css/fontello-codes.css;0;724;0
30/08/2012 19:53:02;zanata-war/src/main/resources/images/fontello/css/fontello-ie7-codes.css;0;724;0
30/08/2012 19:53:02;zanata-war/src/main/resources/images/fontello/css/fontello-ie7.css;2;724;0
30/08/2012 19:53:02;zanata-war/src/main/resources/images/fontello/css/fontello.css;3;724;0
30/08/2012 19:53:02;zanata-war/src/main/resources/org/zanata/webtrans/WebTransStyles.css;0;0;0
30/08/2012 19:53:02;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;17;139;5
30/08/2012 19:53:02;zanata-war/src/main/resources/org/zanata/webtrans/public/codemirror.css;4;51;0
30/08/2012 19:53:02;zanata-war/src/main/webapp/stylesheet/base.css (removed);0;0;0
30/08/2012 19:53:02;zanata-war/src/main/webapp/stylesheet/menu.css;17;6;6
30/08/2012 19:53:02;zanata-war/src/main/webapp/stylesheet/zanata.css;72;130;13
30/08/2012 19:53:02;zanata-war/src/test/java/org/zanata/webtrans/public/images/fontello/css/fontello-codes.css;0;724;0
30/08/2012 19:53:02;zanata-war/src/test/java/org/zanata/webtrans/public/images/fontello/css/fontello-ie7-codes.css;0;724;0
30/08/2012 19:53:02;zanata-war/src/test/java/org/zanata/webtrans/public/images/fontello/css/fontello-ie7.css;2;724;0
30/08/2012 19:53:02;zanata-war/src/test/java/org/zanata/webtrans/public/images/fontello/css/fontello.css;3;724;0
30/08/2012 02:03:21;zanata-war/src/main/resources/org/zanata/webtrans/WebTransStyles.css;0;0;0
30/08/2012 02:03:21;zanata-war/src/main/webapp/stylesheet/zanata.css;72;129;13
30/08/2012 01:30:01;zanata-war/src/main/webapp/stylesheet/zanata.css;71;129;13
29/08/2012 03:43:58;zanata-war/src/main/resources/images/fontello/css/fontello-codes.css;0;724;0
29/08/2012 03:43:58;zanata-war/src/main/resources/images/fontello/css/fontello-ie7-codes.css;0;724;0
29/08/2012 03:43:58;zanata-war/src/main/resources/images/fontello/css/fontello-ie7.css;2;724;0
29/08/2012 03:43:58;zanata-war/src/main/resources/images/fontello/css/fontello.css;3;724;0
29/08/2012 03:43:58;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;17;139;5
29/08/2012 03:43:58;zanata-war/src/main/resources/org/zanata/webtrans/public/codemirror.css;4;51;0
29/08/2012 03:43:58;zanata-war/src/main/webapp/stylesheet/base.css (removed);0;0;0
29/08/2012 03:43:58;zanata-war/src/main/webapp/stylesheet/menu.css;17;6;6
29/08/2012 03:43:58;zanata-war/src/main/webapp/stylesheet/zanata.css;68;125;13
29/08/2012 03:43:58;zanata-war/src/test/java/org/zanata/webtrans/public/images/fontello/css/fontello-codes.css;0;724;0
29/08/2012 03:43:58;zanata-war/src/test/java/org/zanata/webtrans/public/images/fontello/css/fontello-ie7-codes.css;0;724;0
29/08/2012 03:43:58;zanata-war/src/test/java/org/zanata/webtrans/public/images/fontello/css/fontello-ie7.css;2;724;0
29/08/2012 03:43:58;zanata-war/src/test/java/org/zanata/webtrans/public/images/fontello/css/fontello.css;3;724;0
27/08/2012 19:52:36;zanata-war/src/main/webapp/stylesheet/zanata.css;39;125;17
26/08/2012 22:31:43;zanata-war/src/main/resources/images/fontello/css/fontello-codes.css;0;724;0
26/08/2012 22:31:43;zanata-war/src/main/resources/images/fontello/css/fontello-ie7-codes.css;0;724;0
26/08/2012 22:31:43;zanata-war/src/main/resources/images/fontello/css/fontello-ie7.css;2;724;0
26/08/2012 22:31:43;zanata-war/src/main/resources/images/fontello/css/fontello.css;3;724;0
26/08/2012 22:31:43;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;17;139;5
26/08/2012 22:31:43;zanata-war/src/main/webapp/stylesheet/base.css (removed);0;0;0
26/08/2012 22:31:43;zanata-war/src/main/webapp/stylesheet/menu.css;17;6;6
26/08/2012 22:31:43;zanata-war/src/main/webapp/stylesheet/zanata.css;68;125;13
26/08/2012 22:31:43;zanata-war/src/test/java/org/zanata/webtrans/public/images/fontello/css/fontello-codes.css;0;724;0
26/08/2012 22:31:43;zanata-war/src/test/java/org/zanata/webtrans/public/images/fontello/css/fontello-ie7-codes.css;0;724;0
26/08/2012 22:31:43;zanata-war/src/test/java/org/zanata/webtrans/public/images/fontello/css/fontello-ie7.css;2;724;0
26/08/2012 22:31:43;zanata-war/src/test/java/org/zanata/webtrans/public/images/fontello/css/fontello.css;3;724;0
26/08/2012 22:04:11;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;17;138;5
26/08/2012 22:04:11;zanata-war/src/main/webapp/stylesheet/menu.css;17;6;6
26/08/2012 22:04:11;zanata-war/src/main/webapp/stylesheet/zanata.css;68;125;13
24/08/2012 03:13:58;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;17;138;5
23/08/2012 03:10:38;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;18;139;5
23/08/2012 02:01:13;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;18;137;5
23/08/2012 02:01:13;zanata-war/src/main/resources/org/zanata/webtrans/public/codemirror.css;4;51;0
23/08/2012 02:01:13;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;18;138;5
23/08/2012 02:01:12;zanata-war/src/main/resources/org/zanata/webtrans/public/codemirror.css;4;51;0
23/08/2012 02:01:12;zanata-war/src/main/resources/org/zanata/webtrans/public/codemirror.css;4;51;0
23/08/2012 02:01:12;zanata-war/src/main/resources/org/zanata/webtrans/public/codemirror.css;4;51;0
23/08/2012 02:01:12;zanata-war/src/main/resources/org/zanata/webtrans/public/codemirror.css;4;51;0
23/08/2012 02:01:12;zanata-war/src/main/resources/org/zanata/webtrans/public/codemirror.css;4;51;0
23/08/2012 02:01:10;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;18;138;5
22/08/2012 22:37:04;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;18;136;5
22/08/2012 20:09:41;zanata-war/src/main/resources/org/zanata/webtrans/public/Application.css;18;147;5
20/08/2012 22:45:50;zanata-war/src/main/resources/images/FortAwesome/css/font-awesome-ie7.css (removed);0;0;0
20/08/2012 22:45:50;zanata-war/src/main/resources/images/FortAwesome/css/font-awesome.css (removed);0;0;0
20/08/2012 22:45:50;zanata-war/src/main/resources/images/FortAwesome/docs/assets/css/font-awesome-ie7.css (removed);0;0;0
20/08/2012 22:45:50;zanata-war/src/main/resources/images/FortAwesome/docs/assets/css/font-awesome.css (removed);0;0;0
20/08/2012 22:45:50;zanata-war/src/main/resources/images/FortAwesome/docs/assets/css/prettify.css (removed);0;0;0
20/08/2012 22:45:50;zanata-war/src/main/resources/images/FortAwesome/docs/assets/css/site.css (removed);0;0;0
20/08/2012 22:45:50;zanata-war/src/main/resources/images/FortAwesome/docs/assets/less/font-awesome-ie7.less (removed);0;0;0
20/08/2012 22:45:50;zanata-war/src/main/resources/images/FortAwesome/docs/assets/less/font-awesome.less (removed);0;0;0
20/08/2012 22:45:50;zanata-war/src/main/resources/images/FortAwesome/docs/assets/less/font-site.less (removed);0;0;0
20/08/2012 22:45:50;zanata-war/src/main/resources/images/FortAwesome/docs/assets/less/mixins.less (removed);0;0;0
20/08/2012 22:45:50;zanata-war/src/main/resources/images/FortAwesome/docs/assets/less/site.less (removed);0;0;0
20/08/2012 22:45:50;zanata-war/src/main/resources/images/FortAwesome/docs/assets/less/twbs-203/accordion.less (removed);0;0;0
20/08/2012 22:45:50;zanata-war/src/main/resources/images/FortAwesome/docs/assets/less/twbs-203/alerts.less (removed);0;0;0
20/08/2012 22:45:50;zanata-war/src/main/resources/images/FortAwesome/docs/assets/less/twbs-203/bootstrap.less (removed);0;0;0
20/08/2012 22:45:50;zanata-war/src/main/resources/images/FortAwesome/docs/assets/less/twbs-203/breadcrumbs.less (removed);0;0;0
20/08/2012 22:45:50;zanata-war/src/main/resources/images/FortAwesome/docs/assets/less/twbs-203/button-groups.less (removed);0;0;0
20/08/2012 22:45:50;zanata-war/src/main/resources/images/FortAwesome/docs/assets/less/twbs-203/buttons.less (removed);0;0;0
20/08/2012 22:45:50;zanata-war/src/main/resources/images/FortAwesome/docs/assets/less/twbs-203/carousel.less (removed);0;0;0
20/08/2012 22:45:50;zanata-war/src/main/resources/images/FortAwesome/docs/assets/less/twbs-203/close.less (removed);0;0;0
20/08/2012 22:45:50;zanata-war/src/main/resources/images/FortAwesome/docs/assets/less/twbs-203/code.less (removed);0;0;0
20/08/2012 22:45:50;zanata-war/src/main/resources/images/FortAwesome/docs/assets/less/twbs-203/component-animations.less (removed);0;0;0
20/08/2012 22:45:50;zanata-war/src/main/resources/images/FortAwesome/docs/assets/less/twbs-203/dropdowns.less (removed);0;0;0
20/08/2012 22:45:50;zanata-war/src/main/resources/images/FortAwesome/docs/assets/less/twbs-203/forms.less (removed);0;0;0
20/08/2012 22:45:50;zanata-war/src/main/resources/images/FortAwesome/docs/assets/less/twbs-203/grid.less (removed);0;0;0
20/08/2012 22:45:50;zanata-war/src/main/resources/images/FortAwesome/docs/assets/less/twbs-203/hero-unit.less (removed);0;0;0
20/08/2012 22:45:50;zanata-war/src/main/resources/images/FortAwesome/docs/assets/less/twbs-203/labels-badges.less (removed);0;0;0
20/08/2012 22:45:50;zanata-war/src/main/resources/images/FortAwesome/docs/assets/less/twbs-203/layouts.less (removed);0;0;0
20/08/2012 22:45:50;zanata-war/src/main/resources/images/FortAwesome/docs/assets/less/twbs-203/mixins.less (removed);0;0;0
20/08/2012 22:45:50;zanata-war/src/main/resources/images/FortAwesome/docs/assets/less/twbs-203/modals.less (removed);0;0;0
20/08/2012 22:45:50;zanata-war/src/main/resources/images/FortAwesome/docs/assets/less/twbs-203/navbar.less (removed);0;0;0
20/08/2012 22:45:50;zanata-war/src/main/resources/images/FortAwesome/docs/assets/less/twbs-203/navs.less (removed);0;0;0
20/08/2012 22:45:50;zanata-war/src/main/resources/images/FortAwesome/docs/assets/less/twbs-203/pager.less (removed);0;0;0
20/08/2012 22:45:50;zanata-war/src/main/resources/images/FortAwesome/docs/assets/less/twbs-203/pagination.less (removed);0;0;0
20/08/2012 22:45:50;zanata-war/src/main/resources/images/FortAwesome/docs/assets/less/twbs-203/popovers.less (removed);0;0;0
20/08/2012 22:45:50;zanata-war/src/main/resources/images/FortAwesome/docs/assets/less/twbs-203/progress-bars.less (removed);0;0;0
20/08/2012 22:45:50;zanata-war/src/main/resources/images/FortAwesome/docs/assets/less/twbs-203/reset.less (removed);0;0;0
20/08/2012 22:45:50;zanata-war/src/main/resources/images/FortAwesome/docs/assets/less/twbs-203/responsive-1200px-min.less (removed);0;0;0
20/08/2012 22:45:50;zanata-war/src/main/resources/images/FortAwesome/docs/assets/less/twbs-203/responsive-767px-max.less (removed);0;0;0
20/08/2012 22:45:50;zanata-war/src/main/resources/images/FortAwesome/docs/assets/less/twbs-203/responsive-768px-979px.less (removed);0;0;0
20/08/2012 22:45:50;zanata-war/src/main/resources/images/FortAwesome/docs/assets/less/twbs-203/responsive-navbar.less (removed);0;0;0
20/08/2012 22:45:50;zanata-war/src/main/resources/images/FortAwesome/docs/assets/less/twbs-203/responsive-utilities.less (removed);0;0;0
20/08/2012 22:45:50;zanata-war/src/main/resources/images/FortAwesome/docs/assets/less/twbs-203/responsive.less (removed);0;0;0
20/08/2012 22:45:50;zanata-war/src/main/resources/images/FortAwesome/docs/assets/less/twbs-203/scaffolding.less (removed);0;0;0
20/08/2012 22:45:50;zanata-war/src/main/resources/images/FortAwesome/docs/assets/less/twbs-203/sprites.less (removed);0;0;0
20/08/2012 22:45:50;zanata-war/src/main/resources/images/FortAwesome/docs/assets/less/twbs-203/tables.less (removed);0;0;0
20/08/2012 22:45:50;zanata-war/src/main/resources/images/FortAwesome/docs/assets/less/twbs-203/thumbnails.less (removed);0;0;0
20/08/2012 22:45:50;zanata-war/src/main/resources/images/FortAwesome/docs/assets/less/twbs-203/tooltip.less (removed);0;0;0
20/08/2012 22:45:50;zanata-war/src/main/resources/images/FortAwesome/docs/assets/less/twbs-203/type.less (removed);0;0;0
20/08/2012 22:45:50;zanata-war/src/main/resources/images/FortAwesome/docs/assets/less/twbs-203/utilities.less (removed);0;0;0
20/08/2012 22:45:50;zanata-war/src/main/resources/images/FortAwesome/docs/assets/less/twbs-203/variables.less (removed);0;0;0
20/08/2012 22:45:50;zanata-war/src/main/resources/images/FortAwesome/docs/assets/less/twbs-203/wells.less (removed);0;0;0
