Data do commit;Arquivo;Seletores de Tipo;Seletores de Classe;Seletores de ID
19/03/2013 10:43:34;web/src/main/webapp/resources/css/table-grid.css;6;17;0
19/03/2013 07:59:56;web/src/main/webapp/resources/css/table-grid.css;6;17;0
19/03/2013 07:47:14;web/src/main/webapp/resources/css/table-grid.css;6;17;0
18/03/2013 13:55:09;web/src/main/webapp/resources/css/table-grid.css;6;17;0
18/03/2013 13:27:05;web/src/main/webapp/resources/css/table-grid.css;6;17;0
28/02/2013 10:25:36;web/src/main/webapp/resources/css/home.css;4;6;0
28/02/2013 08:58:13;web/src/main/webapp/resources/css/home.css;4;6;0
28/02/2013 07:51:53;web/src/main/webapp/resources/css/home.css;4;6;0
25/02/2013 08:06:22;web/src/main/webapp/resources/css/atlas.css;12;17;3
25/02/2013 06:46:30;web/src/main/webapp/resources/css/atlas.css;12;17;3
22/02/2013 11:16:47;web/src/main/webapp/resources/css/atlas.css;12;17;3
22/02/2013 11:10:02;web/src/main/webapp/resources/css/atlas.css;12;17;3
22/02/2013 08:41:32;web/src/main/webapp/resources/css/atlas.css;12;17;3
20/02/2013 12:18:07;web/src/main/webapp/resources/css/atlas.css;12;17;3
18/02/2013 08:36:43;web/src/main/webapp/resources/css/home.css;4;6;0
18/02/2013 08:06:05;web/src/main/webapp/resources/css/home.css;4;6;0
15/02/2013 12:01:18;web/src/main/webapp/resources/css/home.css;4;5;0
15/02/2013 10:36:30;web/src/main/webapp/resources/css/atlas.css;12;17;3
15/02/2013 10:36:30;web/src/main/webapp/resources/css/home.css;4;5;0
15/02/2013 10:36:30;web/src/main/webapp/resources/js/fancyapps-fancyBox-0ffc358/source/helpers/jquery.fancybox-buttons.css;4;10;1
15/02/2013 10:36:30;web/src/main/webapp/resources/js/fancyapps-fancyBox-0ffc358/source/helpers/jquery.fancybox-thumbs.css;5;3;1
15/02/2013 10:36:30;web/src/main/webapp/resources/js/fancyapps-fancyBox-0ffc358/source/jquery.fancybox.css;10;36;2
14/02/2013 13:45:29;web/src/main/webapp/resources/css/home.css;4;5;0
14/02/2013 12:40:43;web/src/main/webapp/resources/css/atlas.css;12;17;3
14/02/2013 12:05:47;web/src/main/webapp/resources/css/atlas.css;12;17;3
12/02/2013 13:51:30;web/src/main/webapp/resources/js/fancyapps-fancyBox-0ffc358/source/helpers/jquery.fancybox-buttons.css;4;10;1
12/02/2013 13:51:30;web/src/main/webapp/resources/js/fancyapps-fancyBox-0ffc358/source/helpers/jquery.fancybox-thumbs.css;5;3;1
12/02/2013 13:51:30;web/src/main/webapp/resources/js/fancyapps-fancyBox-0ffc358/source/jquery.fancybox.css;10;36;2
05/02/2013 14:51:26;web/src/main/webapp/resources/css/atlas.css;12;17;3
05/02/2013 14:51:26;web/src/main/webapp/resources/css/experiment-design-table.css;7;46;0
05/02/2013 14:51:26;web/src/main/webapp/resources/css/heatmap-and-anatomogram.css;0;10;0
05/02/2013 14:51:26;web/src/main/webapp/resources/css/home.css;4;10;0
05/02/2013 14:51:26;web/src/main/webapp/resources/css/jqcloud.css;5;23;0
05/02/2013 14:51:26;web/src/main/webapp/resources/css/old/atlas-ebi.css;0;1;0
05/02/2013 14:51:26;web/src/main/webapp/resources/css/old/atlas-searchform.css;7;13;0
05/02/2013 14:51:26;web/src/main/webapp/resources/css/table-grid.css;6;17;0
05/02/2013 14:51:26;web/src/main/webapp/resources/js/chosen/chosen.css;26;37;0
05/02/2013 14:51:26;web/src/main/webapp/resources/js/datatables-1.9.4/css/demo_page.css;7;7;5
05/02/2013 14:51:26;web/src/main/webapp/resources/js/datatables-1.9.4/css/demo_table.css;12;112;0
05/02/2013 14:51:26;web/src/main/webapp/resources/js/datatables-1.9.4/css/demo_table_jui.css;8;84;0
05/02/2013 14:51:26;web/src/main/webapp/resources/js/datatables-1.9.4/css/jquery.dataTables.css;7;54;0
05/02/2013 14:51:26;web/src/main/webapp/resources/js/datatables-1.9.4/css/jquery.dataTables_themeroller.css;7;54;0
05/02/2013 14:51:26;web/src/main/webapp/resources/js/flot-v07/examples/layout.css;1;0;0
05/02/2013 14:51:26;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/css/ui-lightness/jquery-ui-1.9.2.custom.css;38;370;0
05/02/2013 14:51:26;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/css/ui-lightness/jquery-ui-1.9.2.custom.min.css;42;242;0
05/02/2013 14:51:26;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/demos/demos.css;2;3;0
05/02/2013 14:51:26;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/external/qunit.css;20;19;24
05/02/2013 14:51:26;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/base/jquery-ui.css;38;370;0
05/02/2013 14:51:26;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/base/jquery.ui.all.css;0;0;0
05/02/2013 14:51:26;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/base/jquery.ui.autocomplete.css;0;2;0
05/02/2013 14:51:26;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/base/jquery.ui.base.css;0;0;0
05/02/2013 14:51:26;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/base/jquery.ui.button.css;0;37;0
05/02/2013 14:51:26;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/base/jquery.ui.core.css;0;11;0
05/02/2013 14:51:26;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/base/jquery.ui.datepicker.css;11;36;0
05/02/2013 14:51:26;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/base/jquery.ui.dialog.css;2;11;0
05/02/2013 14:51:26;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/base/jquery.ui.menu.css;3;10;0
05/02/2013 14:51:26;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/base/jquery.ui.resizable.css;0;12;0
05/02/2013 14:51:26;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/base/jquery.ui.selectable.css;0;1;0
05/02/2013 14:51:26;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/base/jquery.ui.slider.css;0;13;0
05/02/2013 14:51:26;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/base/jquery.ui.theme.css;22;237;0
05/02/2013 14:51:26;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/base/jquery.ui.tooltip.css;0;3;0
05/02/2013 14:51:26;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/base/minified/jquery-ui.min.css;38;242;0
05/02/2013 14:51:26;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/base/minified/jquery.ui.autocomplete.min.css;0;2;0
05/02/2013 14:51:26;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/base/minified/jquery.ui.button.min.css;0;31;0
05/02/2013 14:51:26;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/base/minified/jquery.ui.core.min.css;0;6;0
05/02/2013 14:51:26;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/base/minified/jquery.ui.datepicker.min.css;11;33;0
05/02/2013 14:51:26;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/base/minified/jquery.ui.dialog.min.css;2;11;0
05/02/2013 14:51:26;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/base/minified/jquery.ui.menu.min.css;3;9;0
05/02/2013 14:51:26;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/base/minified/jquery.ui.resizable.min.css;0;7;0
05/02/2013 14:51:26;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/base/minified/jquery.ui.selectable.min.css;0;1;0
05/02/2013 14:51:26;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/base/minified/jquery.ui.slider.min.css;0;11;0
05/02/2013 14:51:26;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/base/minified/jquery.ui.theme.min.css;22;133;0
05/02/2013 14:51:26;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/base/minified/jquery.ui.tooltip.min.css;0;3;0
05/02/2013 14:51:26;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/ui-lightness/jquery-ui.css;38;370;0
05/02/2013 14:51:26;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/ui-lightness/jquery.ui.all.css;0;0;0
05/02/2013 14:51:26;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/ui-lightness/jquery.ui.autocomplete.css;0;2;0
05/02/2013 14:51:26;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/ui-lightness/jquery.ui.base.css;0;0;0
05/02/2013 14:51:26;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/ui-lightness/jquery.ui.button.css;0;37;0
05/02/2013 14:51:26;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/ui-lightness/jquery.ui.core.css;0;11;0
05/02/2013 14:51:26;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/ui-lightness/jquery.ui.datepicker.css;11;36;0
05/02/2013 14:51:26;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/ui-lightness/jquery.ui.dialog.css;2;11;0
05/02/2013 14:51:26;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/ui-lightness/jquery.ui.menu.css;3;10;0
05/02/2013 14:51:26;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/ui-lightness/jquery.ui.resizable.css;0;12;0
05/02/2013 14:51:26;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/ui-lightness/jquery.ui.selectable.css;0;1;0
05/02/2013 14:51:26;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/ui-lightness/jquery.ui.slider.css;0;13;0
05/02/2013 14:51:26;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/ui-lightness/jquery.ui.theme.css;22;237;0
05/02/2013 14:51:26;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/ui-lightness/jquery.ui.tooltip.css;0;3;0
05/02/2013 14:51:26;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/ui-lightness/minified/jquery-ui.min.css;42;242;0
05/02/2013 14:51:26;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/ui-lightness/minified/jquery.ui.autocomplete.min.css;0;2;0
05/02/2013 14:51:26;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/ui-lightness/minified/jquery.ui.button.min.css;0;31;0
05/02/2013 14:51:26;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/ui-lightness/minified/jquery.ui.core.min.css;0;6;0
05/02/2013 14:51:26;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/ui-lightness/minified/jquery.ui.datepicker.min.css;11;33;0
05/02/2013 14:51:26;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/ui-lightness/minified/jquery.ui.dialog.min.css;2;11;0
05/02/2013 14:51:26;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/ui-lightness/minified/jquery.ui.menu.min.css;3;9;0
05/02/2013 14:51:26;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/ui-lightness/minified/jquery.ui.resizable.min.css;0;7;0
05/02/2013 14:51:26;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/ui-lightness/minified/jquery.ui.selectable.min.css;0;1;0
05/02/2013 14:51:26;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/ui-lightness/minified/jquery.ui.slider.min.css;0;11;0
05/02/2013 14:51:26;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/ui-lightness/minified/jquery.ui.theme.min.css;22;133;0
05/02/2013 14:51:26;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/ui-lightness/minified/jquery.ui.tooltip.min.css;0;3;0
05/02/2013 14:51:26;web/src/main/webapp/resources/js/jquery.svg.package-1.4.5/jquery.svg.css;1;1;0
05/02/2013 14:51:26;web/src/main/webapp/resources/js/tabletools-2.1.4/css/TableTools.css;6;25;0
05/02/2013 14:51:26;web/src/main/webapp/resources/js/tabletools-2.1.4/css/TableTools_JUI.css;3;18;0
05/02/2013 12:38:12;web/src/main/webapp/resources/css/atlas.css;12;17;3
05/02/2013 12:38:12;web/src/main/webapp/resources/css/experiment-design-table.css;7;46;0
05/02/2013 12:38:12;web/src/main/webapp/resources/css/heatmap-and-anatomogram.css;0;10;0
05/02/2013 12:38:12;web/src/main/webapp/resources/css/home.css;4;10;0
05/02/2013 12:38:12;web/src/main/webapp/resources/css/jqcloud.css;5;23;0
05/02/2013 12:38:12;web/src/main/webapp/resources/css/old/atlas-ebi.css;0;1;0
05/02/2013 12:38:12;web/src/main/webapp/resources/css/old/atlas-searchform.css;7;13;0
05/02/2013 12:38:12;web/src/main/webapp/resources/css/table-grid.css;6;17;0
05/02/2013 12:38:12;web/src/main/webapp/resources/js/chosen/chosen.css;26;37;0
05/02/2013 12:38:12;web/src/main/webapp/resources/js/datatables-1.9.4/css/demo_page.css;7;7;5
05/02/2013 12:38:12;web/src/main/webapp/resources/js/datatables-1.9.4/css/demo_table.css;12;112;0
05/02/2013 12:38:12;web/src/main/webapp/resources/js/datatables-1.9.4/css/demo_table_jui.css;8;84;0
05/02/2013 12:38:12;web/src/main/webapp/resources/js/datatables-1.9.4/css/jquery.dataTables.css;7;54;0
05/02/2013 12:38:12;web/src/main/webapp/resources/js/datatables-1.9.4/css/jquery.dataTables_themeroller.css;7;54;0
05/02/2013 12:38:12;web/src/main/webapp/resources/js/flot-v07/examples/layout.css;1;0;0
05/02/2013 12:38:12;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/css/ui-lightness/jquery-ui-1.9.2.custom.css;38;370;0
05/02/2013 12:38:12;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/css/ui-lightness/jquery-ui-1.9.2.custom.min.css;42;242;0
05/02/2013 12:38:12;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/demos/demos.css;2;3;0
05/02/2013 12:38:12;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/external/qunit.css;20;19;24
05/02/2013 12:38:12;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/base/jquery-ui.css;38;370;0
05/02/2013 12:38:12;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/base/jquery.ui.all.css;0;0;0
05/02/2013 12:38:12;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/base/jquery.ui.autocomplete.css;0;2;0
05/02/2013 12:38:12;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/base/jquery.ui.base.css;0;0;0
05/02/2013 12:38:12;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/base/jquery.ui.button.css;0;37;0
05/02/2013 12:38:12;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/base/jquery.ui.core.css;0;11;0
05/02/2013 12:38:12;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/base/jquery.ui.datepicker.css;11;36;0
05/02/2013 12:38:12;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/base/jquery.ui.dialog.css;2;11;0
05/02/2013 12:38:12;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/base/jquery.ui.menu.css;3;10;0
05/02/2013 12:38:12;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/base/jquery.ui.resizable.css;0;12;0
05/02/2013 12:38:12;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/base/jquery.ui.selectable.css;0;1;0
05/02/2013 12:38:12;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/base/jquery.ui.slider.css;0;13;0
05/02/2013 12:38:12;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/base/jquery.ui.theme.css;22;237;0
05/02/2013 12:38:12;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/base/jquery.ui.tooltip.css;0;3;0
05/02/2013 12:38:12;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/base/minified/jquery-ui.min.css;38;242;0
05/02/2013 12:38:12;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/base/minified/jquery.ui.autocomplete.min.css;0;2;0
05/02/2013 12:38:12;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/base/minified/jquery.ui.button.min.css;0;31;0
05/02/2013 12:38:12;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/base/minified/jquery.ui.core.min.css;0;6;0
05/02/2013 12:38:12;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/base/minified/jquery.ui.datepicker.min.css;11;33;0
05/02/2013 12:38:12;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/base/minified/jquery.ui.dialog.min.css;2;11;0
05/02/2013 12:38:12;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/base/minified/jquery.ui.menu.min.css;3;9;0
05/02/2013 12:38:12;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/base/minified/jquery.ui.resizable.min.css;0;7;0
05/02/2013 12:38:12;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/base/minified/jquery.ui.selectable.min.css;0;1;0
05/02/2013 12:38:12;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/base/minified/jquery.ui.slider.min.css;0;11;0
05/02/2013 12:38:12;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/base/minified/jquery.ui.theme.min.css;22;133;0
05/02/2013 12:38:12;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/base/minified/jquery.ui.tooltip.min.css;0;3;0
05/02/2013 12:38:12;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/ui-lightness/jquery-ui.css;38;370;0
05/02/2013 12:38:12;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/ui-lightness/jquery.ui.all.css;0;0;0
05/02/2013 12:38:12;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/ui-lightness/jquery.ui.autocomplete.css;0;2;0
05/02/2013 12:38:12;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/ui-lightness/jquery.ui.base.css;0;0;0
05/02/2013 12:38:12;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/ui-lightness/jquery.ui.button.css;0;37;0
05/02/2013 12:38:12;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/ui-lightness/jquery.ui.core.css;0;11;0
05/02/2013 12:38:12;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/ui-lightness/jquery.ui.datepicker.css;11;36;0
05/02/2013 12:38:12;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/ui-lightness/jquery.ui.dialog.css;2;11;0
05/02/2013 12:38:12;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/ui-lightness/jquery.ui.menu.css;3;10;0
05/02/2013 12:38:12;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/ui-lightness/jquery.ui.resizable.css;0;12;0
05/02/2013 12:38:12;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/ui-lightness/jquery.ui.selectable.css;0;1;0
05/02/2013 12:38:12;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/ui-lightness/jquery.ui.slider.css;0;13;0
05/02/2013 12:38:12;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/ui-lightness/jquery.ui.theme.css;22;237;0
05/02/2013 12:38:12;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/ui-lightness/jquery.ui.tooltip.css;0;3;0
05/02/2013 12:38:12;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/ui-lightness/minified/jquery-ui.min.css;42;242;0
05/02/2013 12:38:12;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/ui-lightness/minified/jquery.ui.autocomplete.min.css;0;2;0
05/02/2013 12:38:12;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/ui-lightness/minified/jquery.ui.button.min.css;0;31;0
05/02/2013 12:38:12;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/ui-lightness/minified/jquery.ui.core.min.css;0;6;0
05/02/2013 12:38:12;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/ui-lightness/minified/jquery.ui.datepicker.min.css;11;33;0
05/02/2013 12:38:12;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/ui-lightness/minified/jquery.ui.dialog.min.css;2;11;0
05/02/2013 12:38:12;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/ui-lightness/minified/jquery.ui.menu.min.css;3;9;0
05/02/2013 12:38:12;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/ui-lightness/minified/jquery.ui.resizable.min.css;0;7;0
05/02/2013 12:38:12;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/ui-lightness/minified/jquery.ui.selectable.min.css;0;1;0
05/02/2013 12:38:12;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/ui-lightness/minified/jquery.ui.slider.min.css;0;11;0
05/02/2013 12:38:12;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/ui-lightness/minified/jquery.ui.theme.min.css;22;133;0
05/02/2013 12:38:12;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/ui-lightness/minified/jquery.ui.tooltip.min.css;0;3;0
05/02/2013 12:38:12;web/src/main/webapp/resources/js/jquery.svg.package-1.4.5/jquery.svg.css;1;1;0
05/02/2013 12:38:12;web/src/main/webapp/resources/js/tabletools-2.1.4/css/TableTools.css;6;25;0
05/02/2013 12:38:12;web/src/main/webapp/resources/js/tabletools-2.1.4/css/TableTools_JUI.css;3;18;0
05/02/2013 11:53:50;web/src/main/webapp/resources/js/jquery.svg.package-1.4.5/jquery.svg.css;1;1;0
05/02/2013 11:48:50;web/src/main/webapp/public-resources/css/table-grid.css (removed);0;0;0
05/02/2013 11:48:50;web/src/main/webapp/public-resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/base/minified/jquery.ui.selectable.min.css (removed);0;0;0
05/02/2013 11:48:50;web/src/main/webapp/public-resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/ui-lightness/jquery.ui.selectable.css (removed);0;0;0
05/02/2013 11:48:50;web/src/main/webapp/public-resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/ui-lightness/minified/jquery.ui.slider.min.css (removed);0;0;0
05/02/2013 11:48:50;web/src/main/webapp/resources/css/experiment-design-table.css;7;46;0
05/02/2013 11:48:50;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/base/jquery.ui.base.css;0;0;0
05/02/2013 11:48:50;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/ui-lightness/jquery.ui.core.css;0;11;0
05/02/2013 11:48:02;web/src/main/webapp/public-resources/js/chosen/chosen.css (removed);0;0;0
05/02/2013 11:48:02;web/src/main/webapp/public-resources/js/jquery-ui-1.9.2.custom/css/ui-lightness/jquery-ui-1.9.2.custom.min.css (removed);0;0;0
05/02/2013 11:48:02;web/src/main/webapp/public-resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/base/jquery-ui.css (removed);0;0;0
05/02/2013 11:48:02;web/src/main/webapp/public-resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/base/jquery.ui.all.css (removed);0;0;0
05/02/2013 11:48:02;web/src/main/webapp/public-resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/base/jquery.ui.slider.css (removed);0;0;0
05/02/2013 11:48:02;web/src/main/webapp/public-resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/base/jquery.ui.tooltip.css (removed);0;0;0
05/02/2013 11:48:02;web/src/main/webapp/public-resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/base/minified/jquery.ui.dialog.min.css (removed);0;0;0
05/02/2013 11:48:02;web/src/main/webapp/public-resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/base/minified/jquery.ui.tooltip.min.css (removed);0;0;0
05/02/2013 11:48:02;web/src/main/webapp/public-resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/ui-lightness/jquery.ui.all.css (removed);0;0;0
05/02/2013 11:48:02;web/src/main/webapp/public-resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/ui-lightness/jquery.ui.core.css (removed);0;0;0
05/02/2013 11:48:02;web/src/main/webapp/public-resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/ui-lightness/jquery.ui.resizable.css (removed);0;0;0
05/02/2013 11:48:02;web/src/main/webapp/public-resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/ui-lightness/minified/jquery.ui.button.min.css (removed);0;0;0
05/02/2013 11:48:02;web/src/main/webapp/public-resources/js/jquery-ui-1.9.2.custom/development-bundle/themes/ui-lightness/minified/jquery.ui.core.min.css (removed);0;0;0
05/02/2013 11:48:02;web/src/main/webapp/public-resources/js/jquery.svg.package-1.4.5/jquery.svg.css (removed);0;0;0
05/02/2013 11:48:02;web/src/main/webapp/resources/css/atlas.css;12;17;3
05/02/2013 11:48:02;web/src/main/webapp/resources/css/heatmap-and-anatomogram.css;0;10;0
05/02/2013 11:48:02;web/src/main/webapp/resources/css/jqcloud.css;5;23;0
05/02/2013 11:48:02;web/src/main/webapp/resources/css/old/atlas-searchform.css;7;13;0
05/02/2013 11:48:02;web/src/main/webapp/resources/js/datatables-1.9.4/css/demo_table.css;12;112;0
05/02/2013 11:48:02;web/src/main/webapp/resources/js/datatables-1.9.4/css/demo_table_jui.css;8;84;0
05/02/2013 11:48:02;web/src/main/webapp/resources/js/datatables-1.9.4/css/jquery.dataTables_themeroller.css;7;54;0
05/02/2013 11:48:02;web/src/main/webapp/resources/js/flot-v07/examples/layout.css;1;0;0
05/02/2013 11:48:02;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/css/ui-lightness/jquery-ui-1.9.2.custom.css;38;370;0
05/02/2013 11:48:02;web/src/main/webapp/resources/js/jquery-ui-1.9.2.custom/development-bundle/demos/demos.css;2;3;0
